FINAL_SMILES;INTERMEDIATE_SMILES;RULE_IDS
C=CC1CCC2(C)CCC3=CC(OC4(CCC3C2(O)O)OC4(C)C)C1C;['CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O', 'C=C(CCC=C(C)C)C1C/C=C(\\C)CC/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(O)C2O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C=C(CCC1OC1(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)C(=O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(CCC1OC1(C)C)OP(=O)(O)O', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C=O)CC2(O)CCC1OC1(C)C', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O)C(=O)O', 'C=C(C#N)CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC3=COC(C=CC3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC(=C)C(C)C3C=C(CC1)C(CCC1(O3)OC1(C)C)C2=O', 'C=C1CCC2(CC(C)(O)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC23CCC4=CC(OC5(CCC4C2[N+]#CC(C)C3)OC5(C)C)C1C', 'C=C1CCC2(CC(C)C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)CC(=O)O)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2(O)O)OC4(C)C)C1C'];['Rule_41286', 'Rule_66535', 'Rule_59302', 'Rule_53466', 'Rule_52553', 'Rule_43877', 'Rule_3699', 'Rule_41739', 'Rule_54267', 'Rule_48453', 'Rule_49477', 'Rule_45189', 'Rule_46432', 'Rule_64581', 'Rule_69791', 'Rule_48566', 'Rule_64416', 'Rule_46441', 'Rule_46337', 'Rule_47463', 'Rule_46239', 'Rule_44513', 'Rule_55068', 'Rule_42146', 'Rule_42665', 'Rule_46229', 'Rule_44576', 'Rule_40093', 'Rule_51093', 'Rule_39760']
CC1C2C=C3CCC(C)(CCC14CO4)C(=O)C3C(O)CCO2;['CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O', 'C=C(CCC=C(C)C)C1C/C=C(\\C)CC/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(O)C2O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C=C(CCC1OC1(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)C(=O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(CCC1OC1(C)C)OP(=O)(O)O', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C=O)CC2(O)CCC1OC1(C)C', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O)C(=O)O', 'C=C(C#N)CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC3=COC(C=CC3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC(=C)C(C)C3C=C(CC1)C(CCC1(O3)OC1(C)C)C2=O', 'C=C1CCC2(CC(C)(O)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC23CCC4=CC(OC5(CCC4C2[N+]#CC(C)C3)OC5(C)C)C1C', 'C=C1CCC2(CC(C)C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)CC(=O)O)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OCCCC3C2=O)C1C', 'CC1C2C=C3CCC(C)(CCC14CO4)C(=O)C3CCCO2', 'CC1C2C=C3CCC(C)(CCC14CO4)C(=O)C3CCCO2'];['Rule_41286', 'Rule_66535', 'Rule_59302', 'Rule_53466', 'Rule_52553', 'Rule_43877', 'Rule_3699', 'Rule_41739', 'Rule_54267', 'Rule_48453', 'Rule_49477', 'Rule_45189', 'Rule_46432', 'Rule_64581', 'Rule_69791', 'Rule_48566', 'Rule_64416', 'Rule_46441', 'Rule_46337', 'Rule_47463', 'Rule_46239', 'Rule_44513', 'Rule_55068', 'Rule_42146', 'Rule_42665', 'Rule_46229', 'Rule_44576', 'Rule_40093', 'Rule_46223', 'Rule_39096', 'Rule_41672', 'Rule_70499']
CC1C2C=C3CCC(C)(CCC14CO4)C(=O)C3CCCO2;['CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O', 'C=C(CCC=C(C)C)C1C/C=C(\\C)CC/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(O)C2O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C=C(CCC1OC1(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)C(=O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(CCC1OC1(C)C)OP(=O)(O)O', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C=O)CC2(O)CCC1OC1(C)C', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O)C(=O)O', 'C=C(C#N)CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC3=COC(C=CC3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC(=C)C(C)C3C=C(CC1)C(CCC1(O3)OC1(C)C)C2=O', 'C=C1CCC2(CC(C)(O)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC23CCC4=CC(OC5(CCC4C2[N+]#CC(C)C3)OC5(C)C)C1C', 'C=C1CCC2(CC(C)C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)CC(=O)O)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OCCCC3C2=O)C1C'];['Rule_41286', 'Rule_66535', 'Rule_59302', 'Rule_53466', 'Rule_52553', 'Rule_43877', 'Rule_3699', 'Rule_41739', 'Rule_54267', 'Rule_48453', 'Rule_49477', 'Rule_45189', 'Rule_46432', 'Rule_64581', 'Rule_69791', 'Rule_48566', 'Rule_64416', 'Rule_46441', 'Rule_46337', 'Rule_47463', 'Rule_46239', 'Rule_44513', 'Rule_55068', 'Rule_42146', 'Rule_42665', 'Rule_46229', 'Rule_44576', 'Rule_40093', 'Rule_46223', 'Rule_39096']
C=C1CCC2(C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C;['CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O', 'C=C(CCC=C(C)C)C1C/C=C(\\C)CC/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(O)C2O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C=C(CCC1OC1(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)C(=O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(CCC1OC1(C)C)OP(=O)(O)O', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C=O)CC2(O)CCC1OC1(C)C', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O)C(=O)O', 'C=C(C#N)CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC3=COC(C=CC3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC(=C)C(C)C3C=C(CC1)C(CCC1(O3)OC1(C)C)C2=O', 'C=C1CCC2(CC(C)(O)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC23CCC4=CC(OC5(CCC4C2[N+]#CC(C)C3)OC5(C)C)C1C', 'C=C1CCC2(CC(C)C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)CC(=O)O)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C'];['Rule_41286', 'Rule_66535', 'Rule_59302', 'Rule_53466', 'Rule_52553', 'Rule_43877', 'Rule_3699', 'Rule_41739', 'Rule_54267', 'Rule_48453', 'Rule_49477', 'Rule_45189', 'Rule_46432', 'Rule_64581', 'Rule_69791', 'Rule_48566', 'Rule_64416', 'Rule_46441', 'Rule_46337', 'Rule_47463', 'Rule_46239', 'Rule_44513', 'Rule_55068', 'Rule_42146', 'Rule_42665', 'Rule_46229', 'Rule_44576', 'Rule_40093']
C=C1C(=O)CC2(C(=O)O)CCC3=CC(OC4(CCC3C2)OC4(C)C)C1C;['CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O', 'C=C(CCC=C(C)C)C1C/C=C(\\C)CC/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(O)C2O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C=C(CCC1OC1(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)C(=O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(CCC1OC1(C)C)OP(=O)(O)O', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C=O)CC2(O)CCC1OC1(C)C', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O)C(=O)O', 'C=C(C#N)CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC3=COC(C=CC3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC(=C)C(C)C3C=C(CC1)C(CCC1(O3)OC1(C)C)C2=O', 'C=C1CCC2(CC(C)(O)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC23CCC4=CC(OC5(CCC4C2[N+]#CC(C)C3)OC5(C)C)C1C', 'C=C1CCC2(CC(C)C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)CC(=O)O)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2)OC4(C)C)C1C', 'C=C1CCC2(C(=O)O)CCC3=CC(OC4(CCC3C2)OC4(C)C)C1C'];['Rule_41286', 'Rule_66535', 'Rule_59302', 'Rule_53466', 'Rule_52553', 'Rule_43877', 'Rule_3699', 'Rule_41739', 'Rule_54267', 'Rule_48453', 'Rule_49477', 'Rule_45189', 'Rule_46432', 'Rule_64581', 'Rule_69791', 'Rule_48566', 'Rule_64416', 'Rule_46441', 'Rule_46337', 'Rule_47463', 'Rule_46239', 'Rule_44513', 'Rule_55068', 'Rule_42146', 'Rule_42665', 'Rule_46229', 'Rule_44576', 'Rule_40093', 'Rule_76301', 'Rule_68866', 'Rule_56374', 'Rule_42029']
C=C1CCC2(CO)CCC3=CC(OC4(CCC3C2(O)C#N)OC4(C)C)C1CP(=O)(O)O;['CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O', 'C=C(CCC=C(C)C)C1C/C=C(\\C)CC/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(O)C2O)C/C=C(\\C)CC1', 'C=C(CCC=C(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C=C(CCC1OC1(C)C)C1C/C=C(\\C)C(C(O)C(=O)OC2OC(C)(C)C(O)C(=O)C2O)C/C=C(\\C)CC1', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)C(=O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)OC1OC(C)(C)C(O)[C@@H](O)C1O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(CCC1OC1(C)C)OP(=O)(O)O', 'C/C1=C\\CC2(O)CCC(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C(O)C(=O)O)CC2(O)CCC1OC1(C)C', 'C/C1=C\\CC2(O)CC(=O)C(C)(CCC1C=O)CC2(O)CCC1OC1(C)C', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1=O)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(O)(CCC1(O)OC1(C)C)C2)C(=O)O', 'C=C(CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O)C(=O)O', 'C=C(C#N)CC12CCC(C=O)/C(C)=C/CC(O)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2O', 'C=C(C#N)CC12CCC3=COC(CC=C3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC3=COC(C=CC3C)(CC1)C(CCC1(O)OC1(C)C)C2=O', 'C=C(C#N)CC12CCC(=C)C(C)C3C=C(CC1)C(CCC1(O3)OC1(C)C)C2=O', 'C=C1CCC2(CC(C)(O)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)C#N)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC23CCC4=CC(OC5(CCC4C2[N+]#CC(C)C3)OC5(C)C)C1C', 'C=C1CCC2(CC(C)C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(CC(C)CC(=O)O)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1C', 'C=C1CCC2(C)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1CP(=O)(O)O', 'C=C1CCC2(CO)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1CP(=O)(O)O', 'C=C1CCC2(CO)CCC3=CC(OC4(CCC3C2=O)OC4(C)C)C1CP(=O)(O)O'];['Rule_41286', 'Rule_66535', 'Rule_59302', 'Rule_53466', 'Rule_52553', 'Rule_43877', 'Rule_3699', 'Rule_41739', 'Rule_54267', 'Rule_48453', 'Rule_49477', 'Rule_45189', 'Rule_46432', 'Rule_64581', 'Rule_69791', 'Rule_48566', 'Rule_64416', 'Rule_46441', 'Rule_46337', 'Rule_47463', 'Rule_46239', 'Rule_44513', 'Rule_55068', 'Rule_42146', 'Rule_42665', 'Rule_46229', 'Rule_44576', 'Rule_40093', 'Rule_51595', 'Rule_46225', 'Rule_46630', 'Rule_41043']
